3.062649726867676,5.140048838461926,1.8237419558472758,11,11,11,11,30,30,30,30
3.071040391921997,5.155091176689415,1.8017237453510964,11,11,11,11,30,30,30,30
3.079331874847412,5.170139375257019,1.8055802455588121,11,11,11,11,30,30,30,30
3.0876755714416504,5.185172928469563,1.7907309734658334,11,11,11,11,30,30,30,30
3.0959813594818115,5.200131055240186,1.7956956537578173,11,11,11,11,30,30,30,30
3.104321241378784,5.215146985946166,1.8098111247089055,11,11,11,11,30,30,30,30
3.1126925945281982,5.229974305338377,1.780748032117175,11,11,11,11,30,30,30,30
3.121009588241577,5.244809530039367,1.778340881977818,11,11,11,11,30,30,30,30
3.129359006881714,5.258728956330935,1.6413561039119342,11,11,11,11,30,30,30,30
3.1376724243164062,5.2718979861509805,1.5524441715410693,11,11,11,11,30,30,30,30
3.1460437774658203,5.284262820236152,1.467091324995497,11,11,11,11,30,30,30,30
