2.358511209487915,3.8864459598081225,2.0544401315336844,11.5,11.5,11.5,11.5,30,30,30,30,-0.17492149068251267
2.3667590618133545,3.9035685271862963,2.054317880650651,11.5,11.5,11.5,11.5,30,30,30,30,-0.177682982061208
2.375152826309204,3.9206653623071444,2.0489678662948703,11.5,11.5,11.5,11.5,30,30,30,30,-0.1886985231000521
2.3834640979766846,3.937780264391233,2.052681046790837,11.5,11.5,11.5,11.5,30,30,30,30,-0.22146679635398556
2.3917925357818604,3.9548690983544184,2.0477533473785825,11.5,11.5,11.5,11.5,30,30,30,30,-0.23555832636899213
2.4001145362854004,3.9719845429846288,2.052933320924785,11.5,11.5,11.5,11.5,30,30,30,30,-0.26760984210118394
2.408457040786743,3.989071780302047,2.0476255360102193,11.5,11.5,11.5,11.5,30,30,30,30,-0.3062274479015482
2.416815757751465,4.0061945293436185,2.0545848342084154,11.5,11.5,11.5,11.5,30,30,30,30,-0.35059534531656183
2.425163745880127,4.0232927962353875,2.050713630696426,11.5,11.5,11.5,11.5,30,30,30,30,-0.37016845225813894
2.4334869384765625,4.0404048296466915,2.0551817442321254,11.5,11.5,11.5,11.5,30,30,30,30,-0.38499085204194833
2.4418017864227295,4.057500840719136,2.0508655620722167,11.5,11.5,11.5,11.5,30,30,30,30,-0.38169492711392683
2.4501872062683105,4.074616538089558,2.052804792675409,11.5,11.5,11.5,11.5,30,30,30,30,-0.3800147466321788
2.458501100540161,4.091717099147083,2.052151918910749,11.5,11.5,11.5,11.5,30,30,30,30,-0.36173142332059666
2.466888427734375,4.108840616021316,2.054401352116397,11.5,11.5,11.5,11.5,30,30,30,30,-0.34139111647259035
2.4751594066619873,4.125926498292068,2.049231901897049,11.5,11.5,11.5,11.5,30,30,30,30,-0.32374468253756816
2.483474016189575,4.143049699484534,2.0549951162007067,11.5,11.5,11.5,11.5,30,30,30,30,-0.30777446280393267
2.4918317794799805,4.1601421431323695,2.051322480267786,11.5,11.5,11.5,11.5,30,30,30,30,-0.28563167566962067
2.500157356262207,4.1772658711533825,2.0548066516817163,11.5,11.5,11.5,11.5,30,30,30,30,-0.2534892388894718
2.5084872245788574,4.194346238713938,2.05051787943159,11.5,11.5,11.5,11.5,30,30,30,30,-0.22494392676713856
2.5168025493621826,4.21147153049509,2.054885514906739,11.5,11.5,11.5,11.5,30,30,30,30,-0.22038907578032962
2.5251712799072266,4.228555186695263,2.0495689887579385,11.5,11.5,11.5,11.5,30,30,30,30,-0.19491118930460638
2.5334606170654297,4.245677391223328,2.0543625415689952,11.5,11.5,11.5,11.5,30,30,30,30,-0.18949228306188112
2.5418124198913574,4.262774603227615,2.054183711290054,11.5,11.5,11.5,11.5,30,30,30,30,-0.1816140622204262
2.5501716136932373,4.279895230014522,2.054668820845146,11.5,11.5,11.5,11.5,30,30,30,30,-0.19765625470144377
2.558527946472168,4.296987351528247,2.048220059009294,11.5,11.5,11.5,11.5,30,30,30,30,-0.2148132916355851
2.566835641860962,4.314107374971895,2.05391869361321,11.5,11.5,11.5,11.5,30,30,30,30,-0.22849782499568141
2.575160264968872,4.331190982832433,2.053032567941694,11.5,11.5,11.5,11.5,30,30,30,30,-0.2517777100831356
2.583460807800293,4.34830819972904,2.0548747171273494,11.5,11.5,11.5,11.5,30,30,30,30,-0.28255435741180635
2.5917789936065674,4.365416492301617,2.052622251855105,11.5,11.5,11.5,11.5,30,30,30,30,-0.30943542759465287
2.6001675128936768,4.382534809995078,2.053139014402897,11.5,11.5,11.5,11.5,30,30,30,30,-0.322545309149251
2.608471632003784,4.399641006271288,2.0503905330554026,11.5,11.5,11.5,11.5,30,30,30,30,-0.3302505058789373
2.616821765899658,4.416756395313089,2.055138738470755,11.5,11.5,11.5,11.5,30,30,30,30,-0.3210777333788073
2.625157594680786,4.433857311717306,2.053743409106775,11.5,11.5,11.5,11.5,30,30,30,30,-0.31911129788988757
2.633465051651001,4.450970755525081,2.052109480434184,11.5,11.5,11.5,11.5,30,30,30,30,-0.30292932052737503
2.641841411590576,4.4680750369128015,2.053231004273971,11.5,11.5,11.5,11.5,30,30,30,30,-0.29693094012680926
2.6501882076263428,4.485187264602953,2.055187767373716,11.5,11.5,11.5,11.5,30,30,30,30,-0.27614749905096836
2.6585397720336914,4.50228575363728,2.0489575447000226,11.5,11.5,11.5,11.5,30,30,30,30,-0.25915639436784116
2.666837453842163,4.519392741356308,2.0509239400392634,11.5,11.5,11.5,11.5,30,30,30,30,-0.25384199531502194
2.675156831741333,4.536489293909409,2.048715737180763,11.5,11.5,11.5,11.5,30,30,30,30,-0.238858193922203
2.683507204055786,4.553595004133377,2.0505776087291365,11.5,11.5,11.5,11.5,30,30,30,30,-0.23523527953045636
2.691831111907959,4.570700452871056,2.050487016338764,11.5,11.5,11.5,11.5,30,30,30,30,-0.22661905744444938
2.7001662254333496,4.587802531348322,2.0546113384251585,11.5,11.5,11.5,11.5,30,30,30,30,-0.22413823137253847
2.7084476947784424,4.6049215613952965,2.0551433840695537,11.5,11.5,11.5,11.5,30,30,30,30,-0.22540115929273327
2.716867685317993,4.6220176269222675,2.048986179880695,11.5,11.5,11.5,11.5,30,30,30,30,-0.22972575158131397
2.72509503364563,4.639134896882157,2.054462431675351,11.5,11.5,11.5,11.5,30,30,30,30,-0.24247983585643373
2.73355770111084,4.656228454506246,2.048397561893914,11.5,11.5,11.5,11.5,30,30,30,30,-0.25706145152849674
2.7417964935302734,4.673345757563518,2.054998079761026,11.5,11.5,11.5,11.5,30,30,30,30,-0.2784876921550587
2.7501630783081055,4.690486654941907,2.0664927852795594,11.5,11.5,11.5,11.5,30,30,30,30,-0.35917549194656057
2.7585153579711914,4.707931997964236,2.1082177633082106,11.5,11.5,11.5,11.5,30,30,30,30,-0.4939558005500378
2.766817092895508,4.724842068375142,2.0176727981560347,11.5,11.5,11.5,11.5,30,30,30,30,-1.3096196834259237
2.775120735168457,4.741295168086366,1.964843708455813,11.5,11.5,11.5,11.5,30,30,30,30,-1.9676085238856207
2.7834560871124268,4.757362716765999,1.9292419230595015,11.5,11.5,11.5,11.5,30,30,30,30,-2.314549764226487
2.791761636734009,4.773366857316278,1.9230736492756662,11.5,11.5,11.5,11.5,30,30,30,30,-3.042410959196142
2.8002967834472656,4.788998289091818,1.8655453711459062,11.5,11.5,11.5,11.5,30,30,30,30,-4.211576761455876
2.8084311485290527,4.804716657298646,1.8769013776021275,11.5,11.5,11.5,11.5,30,30,30,30,-4.63175147241293
2.816807270050049,4.820563939547558,1.8944284482819493,11.5,11.5,11.5,11.5,30,30,30,30,-5.918866999155174
2.8251023292541504,4.836459695861751,1.8975542386315516,11.5,11.5,11.5,11.5,30,30,30,30,-6.361951765311809
2.8335113525390625,4.852715186002002,1.9617415130401268,11.5,11.5,11.5,11.5,30,30,30,30,-7.688421851636056
2.841838836669922,4.869162371224151,1.9719444005519253,11.5,11.5,11.5,11.5,30,30,30,30,-8.141013448091433
2.850177526473999,4.885635750071862,1.978140568043848,11.5,11.5,11.5,11.5,30,30,30,30,-9.447861255400639
2.8585073947906494,4.902068276156871,1.9676369810797532,11.5,11.5,11.5,11.5,30,30,30,30,-10.281676095304968
2.866866111755371,4.918432803743858,1.962671634987683,11.5,11.5,11.5,11.5,30,30,30,30,-10.698594480209954
2.8751282691955566,4.934805528542208,1.9636308934837425,11.5,11.5,11.5,11.5,30,30,30,30,-11.891381493627172
2.883493423461914,4.95106498358313,1.9525723081233208,11.5,11.5,11.5,11.5,30,30,30,30,-12.289405698994477
2.8918395042419434,4.967351901428077,1.952031411970263,11.5,11.5,11.5,11.5,30,30,30,30,-13.07038165604308
2.9001667499542236,4.983592723810173,1.9496052058229734,11.5,11.5,11.5,11.5,30,30,30,30,-13.819324734612293
2.908491849899292,4.999768841299884,1.939288542158511,11.5,11.5,11.5,11.5,30,30,30,30,-14.586526394953157
2.916828155517578,5.01597049366798,1.943450825349304,11.5,11.5,11.5,11.5,30,30,30,30,-15.32077977787125
2.9251739978790283,5.0320499164269314,1.928093654578645,11.5,11.5,11.5,11.5,30,30,30,30,-16.082519883730907
2.933511257171631,5.048140201723795,1.9306733845546011,11.5,11.5,11.5,11.5,30,30,30,30,-17.17656174489504
2.9418129920959473,5.064218239190503,1.9367189222233832,11.5,11.5,11.5,11.5,30,30,30,30,-17.556041669947515
2.950138568878174,5.0801913040120175,1.9178839033927373,11.5,11.5,11.5,11.5,30,30,30,30,-18.66355392042913
2.9585087299346924,5.0962022209779025,1.918252108908244,11.5,11.5,11.5,11.5,30,30,30,30,-19.016405237071
2.9670214653015137,5.112095493310939,1.905276859113753,11.5,11.5,11.5,11.5,30,30,30,30,-19.762011561772347
2.975160837173462,5.127997835408144,1.9091323981426216,11.5,11.5,11.5,11.5,30,30,30,30,-20.847293979474234
2.9835238456726074,5.1438498216126725,1.9192138689764986,11.5,11.5,11.5,11.5,30,30,30,30,-21.238709400012564
2.9918036460876465,5.15959605462174,1.8891922622685808,11.5,11.5,11.5,11.5,30,30,30,30,-21.973491153691683
3.000236988067627,5.1753106766880865,1.8782627848805964,11.5,11.5,11.5,11.5,30,30,30,30,-22.712354666423472
3.0084681510925293,5.190923883853638,1.8750752388209653,11.5,11.5,11.5,11.5,30,30,30,30,-23.824753701176018
3.0167782306671143,5.20657192825024,1.8749267181720197,11.5,11.5,11.5,11.5,30,30,30,30,-24.184282765341987
3.0251636505126953,5.22209667345749,1.8598077467455514,11.5,11.5,11.5,11.5,30,30,30,30,-25.310109696713642
3.0334885120391846,5.237617544284499,1.8630277918594982,11.5,11.5,11.5,11.5,30,30,30,30,-25.669368454855263
3.0418596267700195,5.252627527334219,1.8427994275673998,11.5,11.5,11.5,11.5,30,30,30,30,-26.371566323672344
3.050135850906372,5.2665759640985605,1.6392583876123128,11.5,11.5,11.5,11.5,30,30,30,30,-27.110900203266603
3.0585529804229736,5.2795515167252365,1.5787000205435915,11.5,11.5,11.5,11.5,30,30,30,30,-27.26690166273654
3.066812038421631,5.292180891201119,1.5113828084513066,11.5,11.5,11.5,11.5,30,30,30,30,-27.602012964260982
3.0751047134399414,5.304693033544028,1.4945769396769826,11.5,11.5,11.5,11.5,30,30,30,30,-27.78995824045591
3.0834240913391113,5.3169987947922674,1.480901359497071,11.5,11.5,11.5,11.5,30,30,30,30,-27.86429615312361
3.091742992401123,5.329187415478738,1.4573900298226015,11.5,11.5,11.5,11.5,30,30,30,30,-27.991140652010436
3.1000943183898926,5.341167644098769,1.4339939666717239,11.5,11.5,11.5,11.5,30,30,30,30,-28.103106887185916
3.108403205871582,5.353071435760797,1.4298251549313497,11.5,11.5,11.5,11.5,30,30,30,30,-28.1271244838805
3.1167402267456055,5.364886516877923,1.4225224157082648,11.5,11.5,11.5,11.5,30,30,30,30,-28.167084164357004
3.1250693798065186,5.376593182175074,1.4033741524535561,11.5,11.5,11.5,11.5,30,30,30,30,-28.179697140851488
3.1334142684936523,5.388203162208549,1.3979245140429317,11.5,11.5,11.5,11.5,30,30,30,30,-28.17520434629378
3.1417486667633057,5.399701967104269,1.378213965095936,11.5,11.5,11.5,11.5,30,30,30,30,-28.118046771459642
3.1500840187072754,5.411094858737992,1.3716005681666166,11.5,11.5,11.5,11.5,30,30,30,30,-28.088392984976586
3.158419370651245,5.42236995322101,1.3501023942014423,11.5,11.5,11.5,11.5,30,30,30,30,-28.004097921873946
3.1667563915252686,5.433514264393656,1.3323811585725802,11.5,11.5,11.5,11.5,30,30,30,30,-27.826814531468553
3.1750714778900146,5.444555740702126,1.323448563845511,11.5,11.5,11.5,11.5,30,30,30,30,-27.675794649870507
3.183436155319214,5.455459914748663,1.3015519921822036,11.5,11.5,11.5,11.5,30,30,30,30,-27.49347321317833
3.19174861907959,5.466247262078379,1.2957528301042815,11.5,11.5,11.5,11.5,30,30,30,30,-27.3891624738414
3.2000913619995117,5.476968570164756,1.286149950190851,11.5,11.5,11.5,11.5,30,30,30,30,-27.06099683781875
3.208422899246216,5.487846253460922,1.3247322046393142,11.5,11.5,11.5,11.5,30,30,30,30,-26.90356278690883
3.216768741607666,5.499114957338122,1.354446042028056,11.5,11.5,11.5,11.5,30,30,30,30,-26.89664597498834
3.225093126296997,5.510411857449296,1.3440803241094414,11.5,11.5,11.5,11.5,30,30,30,30,-26.870331379944265
3.233456611633301,5.521762642378687,1.3552440695223444,11.5,11.5,11.5,11.5,30,30,30,30,-26.919722566312124
3.241770029067993,5.533070538263094,1.3647523859252808,11.5,11.5,11.5,11.5,30,30,30,30,-26.948648095292487
3.250089406967163,5.544401774814686,1.3549676221208462,11.5,11.5,11.5,11.5,30,30,30,30,-26.995386660267567
3.2584152221679688,5.55566156487292,1.3478315785559227,11.5,11.5,11.5,11.5,30,30,30,30,-27.007278311882175
3.2667791843414307,5.566896482213299,1.3413971557948685,11.5,11.5,11.5,11.5,30,30,30,30,-27.06983311286983
3.275092840194702,5.578018163324934,1.333183289878582,11.5,11.5,11.5,11.5,30,30,30,30,-27.081320201425424
3.2834227085113525,5.589038653233112,1.318210633147316,11.5,11.5,11.5,11.5,30,30,30,30,-27.079546822763454
3.2917675971984863,5.599947531287841,1.3119020861263093,11.5,11.5,11.5,11.5,30,30,30,30,-27.05226763001049
3.300098419189453,5.610739700353552,1.290653123365227,11.5,11.5,11.5,11.5,30,30,30,30,-26.964683770779313
3.3084311485290527,5.621398903706337,1.2776639947172663,11.5,11.5,11.5,11.5,30,30,30,30,-26.86605355143703
3.3167736530303955,5.632216779302737,1.299097847354582,11.5,11.5,11.5,11.5,30,30,30,30,-26.846018482038296
3.325079917907715,5.642963935453238,1.2879506787851749,11.5,11.5,11.5,11.5,30,30,30,30,-26.771426307449456
3.3334362506866455,5.653872385177468,1.3074995918803323,11.5,11.5,11.5,11.5,30,30,30,30,-26.776420692961736
3.3417468070983887,5.664696544499809,1.2966818222690883,11.5,11.5,11.5,11.5,30,30,30,30,-26.76294405708177
3.3500893115997314,5.675674317202837,1.3169228624849532,11.5,11.5,11.5,11.5,30,30,30,30,-26.78288699577185
3.3584325313568115,5.686526423198589,1.299074719526555,11.5,11.5,11.5,11.5,30,30,30,30,-26.818883117132668
3.3667564392089844,5.69749318887383,1.3158878011750814,11.5,11.5,11.5,11.5,30,30,30,30,-26.85313088873265
3.375084161758423,5.708348911849305,1.2990256342964839,11.5,11.5,11.5,11.5,30,30,30,30,-26.922232050273557
3.3834497928619385,5.7192782949946395,1.310947308669338,11.5,11.5,11.5,11.5,30,30,30,30,-26.99405237811929
3.391742467880249,5.730093980385383,1.3010282273829288,11.5,11.5,11.5,11.5,30,30,30,30,-27.02023636766643
3.4001262187957764,5.740859711272945,1.293231356312142,11.5,11.5,11.5,11.5,30,30,30,30,-27.059985610264608
3.4084320068359375,5.751476718146505,1.2713225365676948,11.5,11.5,11.5,11.5,30,30,30,30,-27.082862043932927
3.416757583618164,5.762019534833523,1.2619236653073205,11.5,11.5,11.5,11.5,30,30,30,30,-27.06913090916437
3.425084352493286,5.7724359194955115,1.2467821415856288,11.5,11.5,11.5,11.5,30,30,30,30,-27.024563058824985
3.433440923690796,5.782839485940394,1.2528298451744884,11.5,11.5,11.5,11.5,30,30,30,30,-26.984637748011156
3.4417502880096436,5.793161324143033,1.2412305175579,11.5,11.5,11.5,11.5,30,30,30,30,-26.959684744104578
3.4500792026519775,5.803570809352204,1.2421042606175805,11.5,11.5,11.5,11.5,30,30,30,30,-26.90944003468865
3.458411931991577,5.8139480830429155,1.2483467489912536,11.5,11.5,11.5,11.5,30,30,30,30,-26.901636738673517
3.4667513370513916,5.824438866036537,1.2650722390779683,11.5,11.5,11.5,11.5,30,30,30,30,-26.909202443216927
3.475083589553833,5.834864659158644,1.2477031232523885,11.5,11.5,11.5,11.5,30,30,30,30,-26.917590116465046
3.483416795730591,5.845285411759473,1.243356181245496,11.5,11.5,11.5,11.5,30,30,30,30,-26.91595593330468
3.4917757511138916,5.855690273779794,1.254934215666668,11.5,11.5,11.5,11.5,30,30,30,30,-26.9510123686489
3.5000925064086914,5.866056859136797,1.2508962230431293,11.5,11.5,11.5,11.5,30,30,30,30,-26.972056758333817
3.508417844772339,5.876425694990629,1.2490401374410607,11.5,11.5,11.5,11.5,30,30,30,30,-26.990879174346663
3.5167622566223145,5.886747831864402,1.2449872339566814,11.5,11.5,11.5,11.5,30,30,30,30,-27.02289896075955
3.5250792503356934,5.897068081368046,1.2433347624118534,11.5,11.5,11.5,11.5,30,30,30,30,-27.04498516345639
3.5334291458129883,5.9073020305780055,1.2272857429878132,11.5,11.5,11.5,11.5,30,30,30,30,-27.061867025651626
3.5417637825012207,5.917475697532597,1.2140035376080114,11.5,11.5,11.5,11.5,30,30,30,30,-27.07815971960476
3.5500853061676025,5.927540204075366,1.2067889462915171,11.5,11.5,11.5,11.5,30,30,30,30,-27.06875204460908
3.5625760555267334,5.942494392203504,1.1892975674021866,11.5,11.5,11.5,11.5,30,30,30,30,-26.997384675445712
3.575080156326294,5.957475787629535,1.2046238620665755,11.5,11.5,11.5,11.5,30,30,30,30,-26.97787617330995
3.5875959396362305,5.972368271696594,1.1908450199892628,11.5,11.5,11.5,11.5,30,30,30,30,-26.93017079533075
3.600092887878418,5.987167028135185,1.1828286490683508,11.5,11.5,11.5,11.5,30,30,30,30,-26.881851337865715
3.6125779151916504,6.001967877743871,1.1770513304702814,11.5,11.5,11.5,11.5,30,30,30,30,-26.86790451721382
3.625088930130005,6.016897958675201,1.1965235354731765,11.5,11.5,11.5,11.5,30,30,30,30,-26.877281475729525
3.637592315673828,6.031832268134724,1.1951745989943505,11.5,11.5,11.5,11.5,30,30,30,30,-26.89745216503281
3.6500840187072754,6.04671210454451,1.1825937162299467,11.5,11.5,11.5,11.5,30,30,30,30,-26.983139943420465
3.6625895500183105,6.061505674566003,1.1749003114804186,11.5,11.5,11.5,11.5,30,30,30,30,-27.03365170747043
3.675100803375244,6.076096723041173,1.1706838712207428,11.5,11.5,11.5,11.5,30,30,30,30,-27.035095003352986
3.687581777572632,6.0905226922006275,1.151356729271664,11.5,11.5,11.5,11.5,30,30,30,30,-27.022010631910845
3.7000789642333984,6.104859492396591,1.14005661853662,11.5,11.5,11.5,11.5,30,30,30,30,-26.984562084719027
3.7125797271728516,6.119140059622525,1.1454764868332057,11.5,11.5,11.5,11.5,30,30,30,30,-26.967166359803702
3.725084066390991,6.133346283160207,1.1394608374873043,11.5,11.5,11.5,11.5,30,30,30,30,-26.91563352269147
3.737593650817871,6.147441306570382,1.1201393851710013,11.5,11.5,11.5,11.5,30,30,30,30,-26.874929484711355
3.7500760555267334,6.161653857077193,1.129924733584435,11.5,11.5,11.5,11.5,30,30,30,30,-26.871324430818117
3.7625741958618164,6.175889087555083,1.1429185376659854,11.5,11.5,11.5,11.5,30,30,30,30,-26.887921989695595
3.7750813961029053,6.1900823525513,1.1434703006935847,11.5,11.5,11.5,11.5,30,30,30,30,-26.93533521884024
3.7875843048095703,6.204248786609339,1.1288908119687493,11.5,11.5,11.5,11.5,30,30,30,30,-26.96424472339884
3.8000941276550293,6.218403650545832,1.1202225371487506,11.5,11.5,11.5,11.5,30,30,30,30,-27.050169132756544
3.8125784397125244,6.232314371519366,1.108083386041347,11.5,11.5,11.5,11.5,30,30,30,30,-27.060996454115504
3.825103521347046,6.246033271553994,1.1008228353714302,11.5,11.5,11.5,11.5,30,30,30,30,-27.026923874366208
3.8376259803771973,6.259623811010332,1.0766217707077126,11.5,11.5,11.5,11.5,30,30,30,30,-27.004992860529462
3.8501009941101074,6.273217503879181,1.0914007554028033,11.5,11.5,11.5,11.5,30,30,30,30,-26.964972812991157
3.8625850677490234,6.286748290668566,1.0852283160512506,11.5,11.5,11.5,11.5,30,30,30,30,-26.920382539792932
3.875110149383545,6.300208966492124,1.0819049470598963,11.5,11.5,11.5,11.5,30,30,30,30,-26.87992153185643
3.8875772953033447,6.313704784149689,1.0723721391671994,11.5,11.5,11.5,11.5,30,30,30,30,-26.881941552613153
3.9000821113586426,6.327278072823166,1.0843146066710894,11.5,11.5,11.5,11.5,30,30,30,30,-26.89307931199633
3.9125759601593018,6.340814606797124,1.085512210700393,11.5,11.5,11.5,11.5,30,30,30,30,-26.921276467422338
3.9250941276550293,6.354323181225884,1.0830511406034904,11.5,11.5,11.5,11.5,30,30,30,30,-26.97688540904443
3.9375815391540527,6.367791252836703,1.0779369667608332,11.5,11.5,11.5,11.5,30,30,30,30,-27.05116024881438
3.9500954151153564,6.381057930413428,1.0580197902455983,11.5,11.5,11.5,11.5,30,30,30,30,-27.07999326144477
3.9625773429870605,6.394110630819774,1.0456700180505116,11.5,11.5,11.5,11.5,30,30,30,30,-27.056460055577194
3.9750924110412598,6.407050416259202,1.0322911808468094,11.5,11.5,11.5,11.5,30,30,30,30,-27.01854728814881
3.987586498260498,6.420041431899304,1.0313586634728695,11.5,11.5,11.5,11.5,30,30,30,30,-26.990476761482935
4.0001020431518555,6.432856544968778,1.0267470557311476,11.5,11.5,11.5,11.5,30,30,30,30,-26.942630691422856
4.012583494186401,6.4455607804388615,1.0113617094609701,11.5,11.5,11.5,11.5,30,30,30,30,-26.889490798917432
4.025089263916016,6.458302013363393,1.0120318694045003,11.5,11.5,11.5,11.5,30,30,30,30,-26.83762952571337
4.037590026855469,6.471172827340582,1.0279603898401157,11.5,11.5,11.5,11.5,30,30,30,30,-26.856038220627074
4.050075531005859,6.484023744390059,1.0312701627988878,11.5,11.5,11.5,11.5,30,30,30,30,-26.864944982266696
4.062582731246948,6.496869569122207,1.0206662188733102,11.5,11.5,11.5,11.5,30,30,30,30,-26.911452175226717
4.075098991394043,6.509693303167594,1.0138498595419674,11.5,11.5,11.5,11.5,30,30,30,30,-26.99286401782713
4.087577819824219,6.522455791801705,1.023380727294902,11.5,11.5,11.5,11.5,30,30,30,30,-27.0496205296435
4.100104570388794,6.535004808370671,1.0021851497281182,11.5,11.5,11.5,11.5,30,30,30,30,-27.08200638888945
4.112583875656128,6.5473201033762765,0.9814968039119659,11.5,11.5,11.5,11.5,30,30,30,30,-27.063136490782647
4.125080108642578,6.559517751186099,0.9687303901702998,11.5,11.5,11.5,11.5,30,30,30,30,-27.012029032190338
4.1375885009765625,6.571767378242203,0.9805803539198569,11.5,11.5,11.5,11.5,30,30,30,30,-26.962409393498447
4.150075435638428,6.583898549729648,0.9684661314508007,11.5,11.5,11.5,11.5,30,30,30,30,-26.928848241455498
4.162581205368042,6.596024932436143,0.9669672874358645,11.5,11.5,11.5,11.5,30,30,30,30,-26.906678234919845
4.175100803375244,6.60821784062686,0.9690699743311939,11.5,11.5,11.5,11.5,30,30,30,30,-26.90386017301051
4.187576770782471,6.620255674755761,0.9649955570170173,11.5,11.5,11.5,11.5,30,30,30,30,-26.88056361479507
4.200098991394043,6.632268585755874,0.9636433423673378,11.5,11.5,11.5,11.5,30,30,30,30,-26.8704198203588
4.212639570236206,6.644262645047812,0.9498976930385806,11.5,11.5,11.5,11.5,30,30,30,30,-26.880032854875207
4.225117921829224,6.6562972692576565,0.9596694554369357,11.5,11.5,11.5,11.5,30,30,30,30,-26.891495423388996
4.2376086711883545,6.668287073440666,0.9644767599634383,11.5,11.5,11.5,11.5,30,30,30,30,-26.932801322080792
4.2501044273376465,6.680184846664989,0.9481096651761414,11.5,11.5,11.5,11.5,30,30,30,30,-26.95069723328916
4.262591600418091,6.691974773733854,0.9449949320493634,11.5,11.5,11.5,11.5,30,30,30,30,-26.977697400742336
4.275216102600098,6.703574138425442,0.9302552341411179,11.5,11.5,11.5,11.5,30,30,30,30,-26.950667482807468
4.287586212158203,6.715053491089753,0.9254886882532458,11.5,11.5,11.5,11.5,30,30,30,30,-26.880615382179943
4.300090551376343,6.726493096918452,0.9161570704475408,11.5,11.5,11.5,11.5,30,30,30,30,-26.831342790658265
4.312590837478638,6.738031510367061,0.920540105859345,11.5,11.5,11.5,11.5,30,30,30,30,-26.827448513989882
4.325079679489136,6.749704915642168,0.9355659708710801,11.5,11.5,11.5,11.5,30,30,30,30,-26.88438499372772
4.337583065032959,6.7613125348637375,0.9297681159417446,11.5,11.5,11.5,11.5,30,30,30,30,-26.937691998506914
4.35008978843689,6.772804241193411,0.921454018820698,11.5,11.5,11.5,11.5,30,30,30,30,-26.971951971185685
4.362584114074707,6.784201695058774,0.9070829006942999,11.5,11.5,11.5,11.5,30,30,30,30,-26.990705489756223
4.375105381011963,6.795505663693361,0.907398920018262,11.5,11.5,11.5,11.5,30,30,30,30,-26.990656603621197
4.387608051300049,6.806685907873133,0.8922750364789263,11.5,11.5,11.5,11.5,30,30,30,30,-26.99140641277339
4.4000937938690186,6.817756410947958,0.875411239675228,11.5,11.5,11.5,11.5,30,30,30,30,-26.965730215199642
4.4125823974609375,6.828746660496351,0.8819414141069827,11.5,11.5,11.5,11.5,30,30,30,30,-26.945119595897516
4.425098180770874,6.839685358417237,0.8755737480310418,11.5,11.5,11.5,11.5,30,30,30,30,-26.897198304483805
4.437594890594482,6.850651569844804,0.8716081787065896,11.5,11.5,11.5,11.5,30,30,30,30,-26.884391567634935
4.4500815868377686,6.861652801150575,0.8816188952377224,11.5,11.5,11.5,11.5,30,30,30,30,-26.899307152329612
4.462574243545532,6.872741513779613,0.8881268106874722,11.5,11.5,11.5,11.5,30,30,30,30,-26.94271840909979
4.475107192993164,6.883730127123328,0.8792482674716169,11.5,11.5,11.5,11.5,30,30,30,30,-27.014077131984028
4.487585544586182,6.89460906326404,0.8697053077872822,11.5,11.5,11.5,11.5,30,30,30,30,-27.038950895416242
4.500077962875366,6.9053817473070245,0.8631585189403005,11.5,11.5,11.5,11.5,30,30,30,30,-27.05832398554192
4.512593507766724,6.916035721891326,0.8539504236993323,11.5,11.5,11.5,11.5,30,30,30,30,-27.05552299705064
4.525088787078857,6.92650997366152,0.833912551005182,11.5,11.5,11.5,11.5,30,30,30,30,-27.013931929995014
4.537591457366943,6.936825152710311,0.8270537665778563,11.5,11.5,11.5,11.5,30,30,30,30,-26.972519913563083
4.550074577331543,6.94717221618551,0.8308820376285018,11.5,11.5,11.5,11.5,30,30,30,30,-26.903565677753143
4.562605142593384,6.957512523769294,0.8345291639539268,11.5,11.5,11.5,11.5,30,30,30,30,-26.84806782314694
4.575104236602783,6.96782186682777,0.8257421007222105,11.5,11.5,11.5,11.5,30,30,30,30,-26.821864495372406
4.587591171264648,6.97815618292443,0.8234446199521049,11.5,11.5,11.5,11.5,30,30,30,30,-26.81606809981073
4.6000707149505615,6.988612249410666,0.8374106391738156,11.5,11.5,11.5,11.5,30,30,30,30,-26.848453523051976
4.612591981887817,6.999051325007269,0.8374500435526427,11.5,11.5,11.5,11.5,30,30,30,30,-26.90146934149188
4.625093936920166,7.009431286885017,0.8279427624985904,11.5,11.5,11.5,11.5,30,30,30,30,-26.96512442662595
4.637606143951416,7.019734817356046,0.818275116135824,11.5,11.5,11.5,11.5,30,30,30,30,-27.03465912459172
4.65008544921875,7.029854480291133,0.8080902229171305,11.5,11.5,11.5,11.5,30,30,30,30,-27.043967642937414
4.666747331619263,7.043126832244765,0.7951526614428418,11.5,11.5,11.5,11.5,30,30,30,30,-27.01219046275539
4.683408737182617,7.056243410855283,0.7889203616000215,11.5,11.5,11.5,11.5,30,30,30,30,-26.970630425890153
4.700073003768921,7.069285727648107,0.7856021841097214,11.5,11.5,11.5,11.5,30,30,30,30,-26.91978513720135
4.716747283935547,7.082330966396293,0.7853751699522271,11.5,11.5,11.5,11.5,30,30,30,30,-26.88938349572492
4.733416557312012,7.09537709866808,0.7862935976064406,11.5,11.5,11.5,11.5,30,30,30,30,-26.897388411111958
4.750087022781372,7.108432403031576,0.7853547316989076,11.5,11.5,11.5,11.5,30,30,30,30,-26.935619621539225
4.76675009727478,7.121461301301263,0.7829917615312848,11.5,11.5,11.5,11.5,30,30,30,30,-26.994594414096518
